,0
7882,97.61904761904762
7883,97.61904761904762
7884,97.61904761904762
7885,97.61904761904762
7886,97.61904761904762
7887,97.61904761904762
7888,97.61904761904762
7889,97.61904761904762
7890,97.61904761904762
7891,97.61904761904762
7892,97.61904761904762
7893,97.61904761904762
7894,97.61904761904762
7895,97.61904761904762
7896,97.61904761904762
7897,97.61904761904762
7898,97.61904761904762
7899,97.61904761904762
7900,97.61904761904762
7901,97.61904761904762
7902,97.61904761904762
7903,97.61904761904762
7904,97.61904761904762
7905,97.61904761904762
7906,97.61904761904762
7907,97.61904761904762
7908,97.61904761904762
7909,97.61904761904762
7910,97.61904761904762
7911,97.61904761904762
7912,97.61904761904762
7913,97.61904761904762
7914,97.61904761904762
7915,97.61904761904762
7916,97.61904761904762
7917,97.61904761904762
7918,97.61904761904762
7919,97.61904761904762
7920,97.61904761904762
7921,97.61904761904762
7922,97.61904761904762
7923,97.61904761904762
7924,97.61904761904762
7925,97.61904761904762
7926,97.61904761904762
7927,97.61904761904762
7928,97.61904761904762
7929,97.61904761904762
7930,97.61904761904762
7931,97.61904761904762
7932,97.61904761904762
7933,97.61904761904762
7934,97.61904761904762
7935,97.61904761904762
7936,97.61904761904762
7937,97.61904761904762
7938,97.61904761904762
7939,97.61904761904762
7940,97.61904761904762
7941,97.61904761904762
7942,97.61904761904762
7943,97.61904761904762
7944,97.61904761904762
7945,97.61904761904762
7946,97.61904761904762
7947,97.61904761904762
7948,97.61904761904762
7949,97.61904761904762
7950,97.61904761904762
7951,97.61904761904762
7952,97.61904761904762
7953,97.61904761904762
7954,97.61904761904762
7955,97.61904761904762
7956,97.61904761904762
7957,97.61904761904762
7958,97.61904761904762
7959,97.61904761904762
7960,97.61904761904762
7961,97.61904761904762
7962,97.61904761904762
7963,97.61904761904762
7964,97.61904761904762
7965,97.61904761904762
7966,97.61904761904762
7967,97.61904761904762
7968,97.61904761904762
7969,97.61904761904762
7970,97.61904761904762
7971,97.61904761904762
7972,97.61904761904762
7973,97.61904761904762
7974,97.61904761904762
7975,97.61904761904762
7976,97.61904761904762
7977,97.61904761904762
7978,97.61904761904762
7979,97.61904761904762
7980,97.61904761904762
7981,97.61904761904762
7982,97.61904761904762
7983,97.61904761904762
7984,97.61904761904762
7985,97.61904761904762
7986,97.61904761904762
7987,97.61904761904762
7988,97.61904761904762
7989,97.61904761904762
7990,97.61904761904762
7991,97.61904761904762
7992,97.61904761904762
7993,97.61904761904762
7994,97.61904761904762
7995,97.61904761904762
7996,97.61904761904762
7997,97.61904761904762
7998,97.61904761904762
7999,97.61904761904762
8000,97.61904761904762
8001,97.61904761904762
8002,97.61904761904762
8003,97.61904761904762
8004,97.61904761904762
8005,97.61904761904762
8006,97.61904761904762
8007,97.61904761904762
8008,97.61904761904762
8009,97.61904761904762
8010,97.61904761904762
8011,97.61904761904762
8012,97.61904761904762
8013,97.61904761904762
8014,97.61904761904762
8015,97.61904761904762
8016,97.61904761904762
8017,97.61904761904762
8018,97.61904761904762
8019,97.61904761904762
8020,97.61904761904762
8021,97.61904761904762
8022,97.61904761904762
8023,97.61904761904762
8024,97.61904761904762
8025,97.61904761904762
8026,97.61904761904762
8027,97.61904761904762
8028,97.61904761904762
8029,97.61904761904762
8030,97.61904761904762
8031,97.61904761904762
8032,97.61904761904762
8033,97.61904761904762
8034,97.61904761904762
8035,97.61904761904762
8036,97.61904761904762
8037,97.61904761904762
8038,97.61904761904762
8039,97.61904761904762
8040,97.61904761904762
8041,97.61904761904762
8042,97.61904761904762
8043,97.61904761904762
8044,97.61904761904762
8045,97.61904761904762
8046,97.61904761904762
8047,97.61904761904762
8048,97.61904761904762
8049,97.61904761904762
8050,97.61904761904762
8051,97.61904761904762
8052,97.61904761904762
8053,97.61904761904762
8054,97.61904761904762
8055,97.61904761904762
8056,97.61904761904762
8057,97.61904761904762
8058,97.61904761904762
8059,97.61904761904762
8060,97.61904761904762
8061,97.61904761904762
8062,97.61904761904762
8063,97.61904761904762
8064,97.61904761904762
8065,97.61904761904762
8066,97.61904761904762
8067,97.61904761904762
8068,97.61904761904762
8069,97.61904761904762
8070,97.61904761904762
8071,97.61904761904762
8072,97.61904761904762
8073,97.61904761904762
8074,97.61904761904762
8075,97.61904761904762
8076,97.61904761904762
8077,97.61904761904762
8078,97.61904761904762
8079,97.61904761904762
8080,97.61904761904762
8081,97.61904761904762
8082,97.61904761904762
8083,97.61904761904762
8084,97.61904761904762
8085,97.61904761904762
8086,97.61904761904762
8087,97.61904761904762
8088,97.61904761904762
8089,97.61904761904762
8090,97.61904761904762
8091,97.61904761904762
8092,97.61904761904762
8093,97.61904761904762
8094,97.61904761904762
8095,97.61904761904762
8096,97.61904761904762
8097,97.61904761904762
8098,97.61904761904762
8099,97.61904761904762
8100,97.61904761904762
8101,97.61904761904762
8102,97.61904761904762
8103,97.61904761904762
8104,97.61904761904762
8105,97.61904761904762
8106,97.61904761904762
8107,97.61904761904762
8108,97.61904761904762
8109,97.61904761904762
8110,97.61904761904762
8111,97.61904761904762
8112,97.61904761904762
8113,97.61904761904762
8114,97.61904761904762
8115,97.61904761904762
8116,97.61904761904762
8117,97.61904761904762
8118,97.61904761904762
8119,97.61904761904762
8120,97.61904761904762
8121,97.61904761904762
8122,97.61904761904762
8123,97.61904761904762
8124,97.61904761904762
8125,97.61904761904762
8126,97.61904761904762
8127,97.61904761904762
8128,97.61904761904762
8129,97.61904761904762
8130,97.61904761904762
8131,97.61904761904762
8132,97.61904761904762
8133,97.61904761904762
8134,97.61904761904762
8135,97.61904761904762
8136,97.61904761904762
8137,97.61904761904762
8138,97.61904761904762
8139,97.61904761904762
8140,97.61904761904762
8141,97.61904761904762
8142,97.61904761904762
8143,97.61904761904762
8144,97.61904761904762
8145,97.61904761904762
8146,97.61904761904762
8147,97.61904761904762
8148,97.61904761904762
8149,97.61904761904762
8150,97.61904761904762
8151,97.61904761904762
8152,97.61904761904762
8153,97.61904761904762
8154,97.61904761904762
8155,97.61904761904762
8156,97.61904761904762
8157,97.61904761904762
8158,97.61904761904762
8159,97.61904761904762
8160,97.61904761904762
8161,97.61904761904762
8162,97.61904761904762
8163,97.61904761904762
8164,97.61904761904762
8165,97.61904761904762
8166,97.61904761904762
8167,97.61904761904762
8168,97.61904761904762
8169,97.61904761904762
8170,97.61904761904762
8171,97.61904761904762
8172,97.61904761904762
8173,97.61904761904762
8174,97.61904761904762
8175,97.61904761904762
8176,97.61904761904762
8177,97.61904761904762
8178,97.61904761904762
8179,97.61904761904762
8180,97.61904761904762
8181,97.61904761904762
8182,97.61904761904762
8183,97.61904761904762
8184,97.61904761904762
8185,97.61904761904762
8186,97.61904761904762
8187,97.61904761904762
8188,97.61904761904762
8189,97.61904761904762
8190,97.61904761904762
8191,97.61904761904762
8192,97.61904761904762
8193,97.61904761904762
8194,97.61904761904762
8195,97.61904761904762
8196,97.61904761904762
8197,97.61904761904762
8198,97.61904761904762
8199,97.61904761904762
8200,97.61904761904762
8201,97.61904761904762
8202,97.61904761904762
8203,97.61904761904762
8204,97.61904761904762
8205,97.61904761904762
8206,97.61904761904762
8207,97.61904761904762
8208,97.61904761904762
8209,97.61904761904762
8210,97.61904761904762
8211,97.61904761904762
8212,97.61904761904762
8213,97.61904761904762
8214,97.61904761904762
8215,97.61904761904762
8216,97.61904761904762
8217,97.61904761904762
8218,97.61904761904762
8219,97.61904761904762
8220,97.61904761904762
8221,97.61904761904762
8222,97.61904761904762
8223,97.61904761904762
8224,97.61904761904762
8225,97.61904761904762
8226,97.61904761904762
8227,97.61904761904762
8228,97.61904761904762
8229,97.61904761904762
8230,97.61904761904762
8231,97.61904761904762
8232,97.61904761904762
8233,97.61904761904762
8234,97.61904761904762
8235,97.61904761904762
8236,97.61904761904762
8237,97.61904761904762
8238,97.61904761904762
8239,97.61904761904762
8240,97.61904761904762
8241,97.61904761904762
8242,97.61904761904762
8243,97.61904761904762
8244,97.61904761904762
8245,97.61904761904762
8246,97.61904761904762
8247,97.61904761904762
8248,97.61904761904762
8249,97.61904761904762
8250,97.61904761904762
8251,97.61904761904762
8252,97.61904761904762
8253,97.61904761904762
8254,97.61904761904762
8255,97.61904761904762
8256,97.61904761904762
8257,97.61904761904762
8258,97.61904761904762
8259,97.61904761904762
8260,97.61904761904762
8261,97.61904761904762
8262,97.61904761904762
8263,97.61904761904762
8264,97.61904761904762
8265,97.61904761904762
8266,97.61904761904762
8267,97.61904761904762
8268,97.61904761904762
8269,97.61904761904762
8270,97.61904761904762
8271,97.61904761904762
8272,97.61904761904762
8273,97.61904761904762
8274,97.61904761904762
8275,97.61904761904762
8276,97.61904761904762
8277,97.61904761904762
8278,97.61904761904762
8279,97.61904761904762
8280,97.61904761904762
8281,97.61904761904762
8282,97.61904761904762
8283,97.61904761904762
8284,97.61904761904762
8285,97.61904761904762
8286,97.61904761904762
8287,97.61904761904762
8288,97.61904761904762
8289,97.61904761904762
8290,97.61904761904762
8291,97.61904761904762
8292,97.61904761904762
8293,97.61904761904762
8294,97.61904761904762
8295,97.61904761904762
8296,97.61904761904762
8297,97.61904761904762
8298,97.61904761904762
8299,97.61904761904762
8300,97.61904761904762
8301,97.61904761904762
8302,97.61904761904762
8303,97.61904761904762
8304,97.61904761904762
8305,97.61904761904762
8306,97.61904761904762
8307,97.61904761904762
8308,97.61904761904762
8309,97.61904761904762
8310,97.61904761904762
8311,97.61904761904762
8312,97.61904761904762
8313,97.61904761904762
8314,97.61904761904762
8315,97.61904761904762
8316,97.61904761904762
8317,97.61904761904762
8318,97.61904761904762
8319,97.61904761904762
8320,97.61904761904762
8321,97.61904761904762
8322,97.61904761904762
8323,97.61904761904762
8324,97.61904761904762
8325,97.61904761904762
8326,97.61904761904762
8327,97.61904761904762
8328,97.61904761904762
8329,97.61904761904762
8330,97.61904761904762
8331,97.61904761904762
8332,97.61904761904762
8333,97.61904761904762
8334,97.61904761904762
8335,97.61904761904762
8336,97.61904761904762
8337,97.61904761904762
8338,97.61904761904762
8339,97.61904761904762
8340,97.61904761904762
8341,97.61904761904762
8342,97.61904761904762
8343,97.61904761904762
8344,97.61904761904762
8345,97.61904761904762
8346,97.61904761904762
8347,97.61904761904762
8348,97.61904761904762
8349,97.61904761904762
8350,97.61904761904762
8351,97.61904761904762
8352,97.61904761904762
8353,97.61904761904762
8354,97.61904761904762
8355,97.61904761904762
8356,97.61904761904762
8357,97.61904761904762
8358,97.61904761904762
8359,97.61904761904762
8360,97.61904761904762
8361,97.61904761904762
8362,97.61904761904762
8363,97.61904761904762
8364,97.61904761904762
8365,97.61904761904762
8366,97.61904761904762
8367,97.61904761904762
8368,97.61904761904762
8369,97.61904761904762
8370,97.61904761904762
8371,97.61904761904762
8372,97.61904761904762
8373,97.61904761904762
8374,97.61904761904762
8375,97.61904761904762
8376,97.61904761904762
8377,97.61904761904762
8378,97.61904761904762
8379,97.61904761904762
8380,97.61904761904762
8381,97.61904761904762
8382,97.61904761904762
8383,97.61904761904762
8384,97.61904761904762
8385,97.61904761904762
8386,97.61904761904762
8387,97.61904761904762
8388,97.61904761904762
8389,97.61904761904762
8390,97.61904761904762
8391,97.61904761904762
8392,97.61904761904762
8393,97.61904761904762
8394,97.61904761904762
8395,97.61904761904762
8396,97.61904761904762
8397,97.61904761904762
8398,97.61904761904762
8399,97.61904761904762
8400,97.61904761904762
8401,97.61904761904762
8402,97.61904761904762
8403,97.61904761904762
8404,97.61904761904762
8405,97.61904761904762
8406,97.61904761904762
8407,97.61904761904762
8408,97.61904761904762
8409,97.61904761904762
8410,97.61904761904762
8411,97.61904761904762
8412,97.61904761904762
8413,97.61904761904762
8414,97.61904761904762
8415,97.61904761904762
8416,97.61904761904762
8417,97.61904761904762
8418,97.61904761904762
8419,97.61904761904762
8420,97.61904761904762
8421,97.61904761904762
8422,97.61904761904762
8423,97.61904761904762
8424,97.61904761904762
8425,97.61904761904762
8426,97.61904761904762
8427,97.61904761904762
8428,97.61904761904762
8429,97.61904761904762
8430,97.61904761904762
8431,97.61904761904762
8432,97.61904761904762
8433,97.61904761904762
8434,97.61904761904762
8435,97.61904761904762
8436,97.61904761904762
8437,97.61904761904762
8438,97.61904761904762
8439,97.61904761904762
8440,97.61904761904762
8441,97.61904761904762
8442,97.61904761904762
8443,97.61904761904762
8444,97.61904761904762
8445,97.61904761904762
8446,97.61904761904762
8447,97.61904761904762
8448,97.61904761904762
8449,97.61904761904762
8450,97.61904761904762
8451,97.61904761904762
8452,97.61904761904762
8453,97.61904761904762
8454,97.61904761904762
8455,97.61904761904762
8456,97.61904761904762
8457,97.61904761904762
8458,97.61904761904762
8459,97.61904761904762
8460,97.61904761904762
8461,97.61904761904762
8462,97.61904761904762
8463,97.61904761904762
8464,97.61904761904762
8465,97.61904761904762
8466,97.61904761904762
8467,97.61904761904762
8468,97.61904761904762
8469,97.61904761904762
8470,97.61904761904762
8471,97.61904761904762
8472,97.61904761904762
8473,97.61904761904762
8474,97.61904761904762
8475,97.61904761904762
8476,97.61904761904762
8477,97.61904761904762
8478,97.61904761904762
8479,97.61904761904762
8480,97.61904761904762
8481,97.61904761904762
8482,97.61904761904762
8483,97.61904761904762
8484,97.61904761904762
8485,97.61904761904762
8486,97.61904761904762
8487,97.61904761904762
8488,97.61904761904762
8489,97.61904761904762
8490,97.61904761904762
8491,97.61904761904762
8492,97.61904761904762
8493,97.61904761904762
8494,97.61904761904762
8495,97.61904761904762
8496,97.61904761904762
8497,97.61904761904762
8498,97.61904761904762
8499,97.61904761904762
8500,97.61904761904762
8501,97.61904761904762
8502,97.61904761904762
8503,97.61904761904762
8504,97.61904761904762
8505,97.61904761904762
8506,97.61904761904762
8507,97.61904761904762
8508,97.61904761904762
8509,97.61904761904762
8510,97.61904761904762
8511,97.61904761904762
8512,97.61904761904762
8513,97.61904761904762
8514,97.61904761904762
8515,97.61904761904762
8516,97.61904761904762
8517,97.61904761904762
8518,97.61904761904762
8519,97.61904761904762
8520,97.61904761904762
8521,97.61904761904762
8522,97.61904761904762
8523,97.61904761904762
8524,97.61904761904762
8525,97.61904761904762
8526,97.61904761904762
8527,97.61904761904762
8528,97.61904761904762
8529,97.61904761904762
8530,97.61904761904762
8531,97.61904761904762
8532,97.61904761904762
8533,97.61904761904762
8534,97.61904761904762
8535,97.61904761904762
8536,97.61904761904762
8537,97.61904761904762
8538,97.61904761904762
8539,97.61904761904762
8540,97.61904761904762
8541,97.61904761904762
8542,97.61904761904762
8543,97.61904761904762
8544,97.61904761904762
8545,97.61904761904762
8546,97.61904761904762
8547,97.61904761904762
8548,97.61904761904762
8549,97.61904761904762
8550,97.61904761904762
8551,97.61904761904762
8552,97.61904761904762
8553,97.61904761904762
8554,97.61904761904762
8555,97.61904761904762
8556,97.61904761904762
8557,97.61904761904762
8558,97.61904761904762
8559,97.61904761904762
8560,97.61904761904762
8561,97.61904761904762
8562,97.61904761904762
8563,97.61904761904762
8564,97.61904761904762
8565,97.61904761904762
8566,97.61904761904762
